Fault: , U3Gate variation fault at 0, ratio parameter: 0.9 1 1, bias parameter: 0 0 0
faulty_matrix, [[-0.95105652+0.j -0.30901699-0.j] [ 0.30901699+0.j -0.95105652+0.j]]
faultfree_matrix, [[-1.0000000e+00+0.j -1.2246468e-16-0.j] [ 1.2246468e-16+0.j -1.0000000e+00+0.j]]
faulty_quantum_state, [ 0.50810036+0.j -0.86129787+0.j]
faultfree_quantum_state, [ 0.89826103+0.j -0.43946231+0.j]
theta, phi, lam, score 
-2.199114857512855, -1.2566370614359172, 1.8849555921538759, 0.006655769642640565
-2.199114857512855, -1.2566370614359172, 2.199114857512855, 0.014513979431715916
-2.199114857512855, -1.2566370614359172, 2.5132741228718345, 0.03567535059510324
-2.199114857512855, -1.2566370614359172, 2.827433388230814, 0.07845745181547516
-2.199114857512855, -1.2566370614359172, 3.141592653589793, 0.1483902359058693
-2.199114857512855, -0.9424777960769379, -3.141592653589793, 0.15710947590774565
-2.199114857512855, -0.9424777960769379, -2.827433388230814, 0.2411652947345905
-2.199114857512855, -0.9424777960769379, -2.5132741228718345, 0.3411397919311653
-2.199114857512855, -0.9424777960769379, -2.199114857512855, 0.4438570535880849
-2.199114857512855, -0.9424777960769379, -1.8849555921538759, 0.5321800698525325
-2.199114857512855, -0.9424777960769379, -1.5707963267948966, 0.5893934336622068
-2.199114857512855, -0.9424777960769379, -1.2566370614359172, 0.6039219256832924
-2.199114857512855, -0.9424777960769379, -0.9424777960769379, 0.5727457390352366
-2.199114857512855, -0.9424777960769379, -0.6283185307179586, 0.5023063296449195
-2.199114857512855, -0.9424777960769379, -0.3141592653589793, 0.4065811262922835
-2.199114857512855, -0.9424777960769379, 0.0, 0.30301011368589054
-2.199114857512855, -0.9424777960769379, 0.3141592653589793, 0.20770632081651058
-2.199114857512855, -0.9424777960769379, 0.6283185307179586, 0.13159640380634174
-2.199114857512855, -0.9424777960769379, 0.9424777960769379, 0.07874081806080903
-2.199114857512855, -0.9424777960769379, 1.2566370614359172, 0.04723110797061225
-2.199114857512855, -0.9424777960769379, 1.5707963267948966, 0.03208192865274226
-2.199114857512855, -0.9424777960769379, 1.8849555921538759, 0.02880141067419185
-2.199114857512855, -0.9424777960769379, 2.199114857512855, 0.036113017135841655
-2.199114857512855, -0.9424777960769379, 2.5132741228718345, 0.05669075061477124
-2.199114857512855, -0.9424777960769379, 2.827433388230814, 0.09560264779315697
-2.199114857512855, -0.9424777960769379, 3.141592653589793, 0.15710947590774565
-2.199114857512855, -0.6283185307179586, -3.141592653589793, 0.16420625173985062
-2.199114857512855, -0.6283185307179586, -2.827433388230814, 0.22718000854828868
-2.199114857512855, -0.6283185307179586, -2.5132741228718345, 0.3044002222643124
-2.199114857512855, -0.6283185307179586, -2.199114857512855, 0.38831030381320264
-2.199114857512855, -0.6283185307179586, -1.8849555921538759, 0.4677261127084781
-2.199114857512855, -0.6283185307179586, -1.5707963267948966, 0.5300653446459498
-2.199114857512855, -0.6283185307179586, -1.2566370614359172, 0.5644158707529967
-2.199114857512855, -0.6283185307179586, -0.9424777960769379, 0.5644411227622717
-2.199114857512855, -0.6283185307179586, -0.6283185307179586, 0.5301363653624964
-2.199114857512855, -0.6283185307179586, -0.3141592653589793, 0.4678300242918202
-2.199114857512855, -0.6283185307179586, 0.0, 0.38842960993508746
-2.199114857512855, -0.6283185307179586, 0.3141592653589793, 0.3045173185723652
-2.199114857512855, -0.6283185307179586, 0.6283185307179586, 0.22728116937134912
-2.199114857512855, -0.6283185307179586, 0.9424777960769379, 0.16428383822039883
-2.199114857512855, -0.6283185307179586, 1.2566370614359172, 0.11872150575222534
-2.199114857512855, -0.6283185307179586, 1.5707963267948966, 0.09024559891320766
-2.199114857512855, -0.6283185307179586, 1.8849555921538759, 0.07683360736044534
-2.199114857512855, -0.6283185307179586, 2.199114857512855, 0.07682429083616213
-2.199114857512855, -0.6283185307179586, 2.5132741228718345, 0.09021629783799756
-2.199114857512855, -0.6283185307179586, 2.827433388230814, 0.11866916248157217
-2.199114857512855, -0.6283185307179586, 3.141592653589793, 0.16420625173985065
-2.199114857512855, -0.3141592653589793, -3.141592653589793, 0.16884529625693223
-2.199114857512855, -0.3141592653589793, -2.827433388230814, 0.20429066360871098
-2.199114857512855, -0.3141592653589793, -2.5132741228718345, 0.25172389800313055
-2.199114857512855, -0.3141592653589793, -2.199114857512855, 0.3082986587439321
-2.199114857512855, -0.3141592653589793, -1.8849555921538759, 0.36884054417712053
-2.199114857512855, -0.3141592653589793, -1.5707963267948966, 0.4262147420321492
-2.199114857512855, -0.3141592653589793, -1.2566370614359172, 0.4724860598500079
-2.199114857512855, -0.3141592653589793, -0.9424777960769379, 0.5005814584660716
-2.199114857512855, -0.3141592653589793, -0.6283185307179586, 0.5059540097386034
-2.199114857512855, -0.3141592653589793, -0.3141592653589793, 0.4877142808094308
-2.199114857512855, -0.3141592653589793, 0.0, 0.4488562541340326
-2.199114857512855, -0.3141592653589793, 0.3141592653589793, 0.3955026303266055
-2.199114857512855, -0.3141592653589793, 0.6283185307179586, 0.33541971400736115
-2.199114857512855, -0.3141592653589793, 0.9424777960769379, 0.27628559442096545
-2.199114857512855, -0.3141592653589793, 1.2566370614359172, 0.224252261311023
-2.199114857512855, -0.3141592653589793, 1.5707963267948966, 0.18320454915565743
-2.199114857512855, -0.3141592653589793, 1.8849555921538759, 0.15484148779344703
-2.199114857512855, -0.3141592653589793, 2.199114857512855, 0.1393957711022077
-2.199114857512855, -0.3141592653589793, 2.5132741228718345, 0.1365825786752703
-2.199114857512855, -0.3141592653589793, 2.827433388230814, 0.14631375528119697
-2.199114857512855, -0.3141592653589793, 3.141592653589793, 0.16884529625693215
-2.199114857512855, 0.0, -3.141592653589793, 0.1704587715783207
-2.199114857512855, 0.0, -2.827433388230814, 0.176024088694826
-2.199114857512855, 0.0, -2.5132741228718345, 0.19268145418555627
-2.199114857512855, 0.0, -2.199114857512855, 0.22012554161973705
-2.199114857512855, 0.0, -1.8849555921538759, 0.2573079853165622
-2.199114857512855, 0.0, -1.5707963267948966, 0.3019143211838152
-2.199114857512855, 0.0, -1.2566370614359172, 0.3500843564326155
-2.199114857512855, 0.0, -0.9424777960769379, 0.39659668623601796
-2.199114857512855, 0.0, -0.6283185307179586, 0.43557314712025896
-2.199114857512855, 0.0, -0.3141592653589793, 0.46156039871756627
-2.199114857512855, 0.0, 0.0, 0.4706894152156187
-2.199114857512855, 0.0, 0.3141592653589793, 0.46156039871756627
-2.199114857512855, 0.0, 0.6283185307179586, 0.43557314712025896
-2.199114857512855, 0.0, 0.9424777960769379, 0.39659668623601796
-2.199114857512855, 0.0, 1.2566370614359172, 0.3500843564326155
-2.199114857512855, 0.0, 1.5707963267948966, 0.3019143211838152
-2.199114857512855, 0.0, 1.8849555921538759, 0.2573079853165622
-2.199114857512855, 0.0, 2.199114857512855, 0.22012554161973705
-2.199114857512855, 0.0, 2.5132741228718345, 0.19268145418555627
-2.199114857512855, 0.0, 2.827433388230814, 0.176024088694826
-2.199114857512855, 0.0, 3.141592653589793, 0.1704587715783207
-2.199114857512855, 0.3141592653589793, -3.141592653589793, 0.16884529625693215
-2.199114857512855, 0.3141592653589793, -2.827433388230814, 0.14631375528119697
-2.199114857512855, 0.3141592653589793, -2.5132741228718345, 0.1365825786752703
-2.199114857512855, 0.3141592653589793, -2.199114857512855, 0.1393957711022077
-2.199114857512855, 0.3141592653589793, -1.8849555921538759, 0.15484148779344703
-2.199114857512855, 0.3141592653589793, -1.5707963267948966, 0.18320454915565743
-2.199114857512855, 0.3141592653589793, -1.2566370614359172, 0.224252261311023
-2.199114857512855, 0.3141592653589793, -0.9424777960769379, 0.27628559442096545
-2.199114857512855, 0.3141592653589793, -0.6283185307179586, 0.33541971400736115
-2.199114857512855, 0.3141592653589793, -0.3141592653589793, 0.3955026303266055
-2.199114857512855, 0.3141592653589793, 0.0, 0.4488562541340326
-2.199114857512855, 0.3141592653589793, 0.3141592653589793, 0.4877142808094308
-2.199114857512855, 0.3141592653589793, 0.6283185307179586, 0.5059540097386034
-2.199114857512855, 0.3141592653589793, 0.9424777960769379, 0.5005814584660716
-2.199114857512855, 0.3141592653589793, 1.2566370614359172, 0.4724860598500079
-2.199114857512855, 0.3141592653589793, 1.5707963267948966, 0.4262147420321492
-2.199114857512855, 0.3141592653589793, 1.8849555921538759, 0.36884054417712053
-2.199114857512855, 0.3141592653589793, 2.199114857512855, 0.3082986587439321
-2.199114857512855, 0.3141592653589793, 2.5132741228718345, 0.25172389800313055
-2.199114857512855, 0.3141592653589793, 2.827433388230814, 0.20429066360871098
-2.199114857512855, 0.3141592653589793, 3.141592653589793, 0.16884529625693223
-2.199114857512855, 0.6283185307179586, -3.141592653589793, 0.16420625173985065
-2.199114857512855, 0.6283185307179586, -2.827433388230814, 0.11866916248157217
-2.199114857512855, 0.6283185307179586, -2.5132741228718345, 0.09021629783799756
-2.199114857512855, 0.6283185307179586, -2.199114857512855, 0.07682429083616213
-2.199114857512855, 0.6283185307179586, -1.8849555921538759, 0.07683360736044534
-2.199114857512855, 0.6283185307179586, -1.5707963267948966, 0.09024559891320766
-2.199114857512855, 0.6283185307179586, -1.2566370614359172, 0.11872150575222534
-2.199114857512855, 0.6283185307179586, -0.9424777960769379, 0.16428383822039883
-2.199114857512855, 0.6283185307179586, -0.6283185307179586, 0.22728116937134912
-2.199114857512855, 0.6283185307179586, -0.3141592653589793, 0.3045173185723652
-2.199114857512855, 0.6283185307179586, 0.0, 0.38842960993508746
-2.199114857512855, 0.6283185307179586, 0.3141592653589793, 0.4678300242918202
-2.199114857512855, 0.6283185307179586, 0.6283185307179586, 0.5301363653624964
-2.199114857512855, 0.6283185307179586, 0.9424777960769379, 0.5644411227622717
-2.199114857512855, 0.6283185307179586, 1.2566370614359172, 0.5644158707529967
-2.199114857512855, 0.6283185307179586, 1.5707963267948966, 0.5300653446459498
-2.199114857512855, 0.6283185307179586, 1.8849555921538759, 0.4677261127084781
-2.199114857512855, 0.6283185307179586, 2.199114857512855, 0.38831030381320264
-2.199114857512855, 0.6283185307179586, 2.5132741228718345, 0.3044002222643124
-2.199114857512855, 0.6283185307179586, 2.827433388230814, 0.22718000854828868
-2.199114857512855, 0.6283185307179586, 3.141592653589793, 0.16420625173985062
-2.199114857512855, 0.9424777960769379, -3.141592653589793, 0.15710947590774565
-2.199114857512855, 0.9424777960769379, -2.827433388230814, 0.09560264779315697
-2.199114857512855, 0.9424777960769379, -2.5132741228718345, 0.05669075061477124
-2.199114857512855, 0.9424777960769379, -2.199114857512855, 0.036113017135841655
-2.199114857512855, 0.9424777960769379, -1.8849555921538759, 0.02880141067419185
-2.199114857512855, 0.9424777960769379, -1.5707963267948966, 0.03208192865274226
-2.199114857512855, 0.9424777960769379, -1.2566370614359172, 0.04723110797061225
-2.199114857512855, 0.9424777960769379, -0.9424777960769379, 0.07874081806080903
-2.199114857512855, 0.9424777960769379, -0.6283185307179586, 0.13159640380634174
-2.199114857512855, 0.9424777960769379, -0.3141592653589793, 0.20770632081651058
-2.199114857512855, 0.9424777960769379, 0.0, 0.30301011368589054
-2.199114857512855, 0.9424777960769379, 0.3141592653589793, 0.4065811262922835
-2.199114857512855, 0.9424777960769379, 0.6283185307179586, 0.5023063296449195
-2.199114857512855, 0.9424777960769379, 0.9424777960769379, 0.5727457390352366
-2.199114857512855, 0.9424777960769379, 1.2566370614359172, 0.6039219256832924
-2.199114857512855, 0.9424777960769379, 1.5707963267948966, 0.5893934336622068
-2.199114857512855, 0.9424777960769379, 1.8849555921538759, 0.5321800698525325
-2.199114857512855, 0.9424777960769379, 2.199114857512855, 0.4438570535880849
-2.199114857512855, 0.9424777960769379, 2.5132741228718345, 0.3411397919311653
-2.199114857512855, 0.9424777960769379, 2.827433388230814, 0.2411652947345905
-2.199114857512855, 0.9424777960769379, 3.141592653589793, 0.15710947590774565
-2.199114857512855, 1.2566370614359172, -3.141592653589793, 0.1483902359058693
-2.199114857512855, 1.2566370614359172, -2.827433388230814, 0.07845745181547516
-2.199114857512855, 1.2566370614359172, -2.5132741228718345, 0.03567535059510324
-2.199114857512855, 1.2566370614359172, -2.199114857512855, 0.014513979431715916
-2.199114857512855, 1.2566370614359172, -1.8849555921538759, 0.006655769642640565
-2.199114857512855, 1.2566370614359172, -1.5707963267948966, 0.005777959753774023
-2.199114857512855, 1.2566370614359172, -1.2566370614359172, 0.010880405917934668
-2.199114857512855, 1.2566370614359172, -0.9424777960769379, 0.02679832478702816
-2.199114857512855, 1.2566370614359172, -0.6283185307179586, 0.0616913225163995
-2.199114857512855, 1.2566370614359172, -0.3141592653589793, 0.12253282050657513
-2.199114857512855, 1.2566370614359172, 0.0, 0.21045920682625852
-2.199114857512855, 1.2566370614359172, 0.3141592653589793, 0.3179497041584875
-2.199114857512855, 1.2566370614359172, 0.6283185307179586, 0.4291477140607647
-2.199114857512855, 1.2566370614359172, 0.9424777960769379, 0.523450637600848
-2.199114857512855, 1.2566370614359172, 1.2566370614359172, 0.5812384564434441
-2.199114857512855, 1.2566370614359172, 1.5707963267948966, 0.5897625184492045
-2.199114857512855, 1.2566370614359172, 1.8849555921538759, 0.5471023590432088
-2.199114857512855, 1.2566370614359172, 2.199114857512855, 0.4627685314922101
-2.199114857512855, 1.2566370614359172, 2.5132741228718345, 0.3547339813861425
-2.199114857512855, 1.2566370614359172, 2.827433388230814, 0.24396287434244662
-2.199114857512855, 1.2566370614359172, 3.141592653589793, 0.14839023590586933
-2.199114857512855, 1.5707963267948966, -3.141592653589793, 0.13901576757733602
-2.199114857512855, 1.5707963267948966, -2.827433388230814, 0.06762560557158873
-2.199114857512855, 1.5707963267948966, -2.5132741228718345, 0.02481292215409999
-2.199114857512855, 1.5707963267948966, -2.199114857512855, 0.0056701160774380085
-2.199114857512855, 1.5707963267948966, -1.8849555921538759, 0.00045944127373058295
-2.199114857512855, 1.5707963267948966, -1.5707963267948966, 1.4331531858835612e-06
-2.199114857512855, 1.5707963267948966, -1.2566370614359172, 0.0002745265268938506
-2.199114857512855, 1.5707963267948966, -0.9424777960769379, 0.004361940333700886
-2.199114857512855, 1.5707963267948966, -0.6283185307179586, 0.020961975025351298
-2.199114857512855, 1.5707963267948966, -0.3141592653589793, 0.06006128084941219
-2.199114857512855, 1.5707963267948966, 0.0, 0.12752206707542685
-2.199114857512855, 1.5707963267948966, 0.3141592653589793, 0.22080720013553642
-2.199114857512855, 1.5707963267948966, 0.6283185307179586, 0.3276753300290589
-2.199114857512855, 1.5707963267948966, 0.9424777960769379, 0.4285670546141307
-2.199114857512855, 1.5707963267948966, 1.2566370614359172, 0.501994811631957
-2.199114857512855, 1.5707963267948966, 1.5707963267948966, 0.5310814588798821
-2.199114857512855, 1.5707963267948966, 1.8849555921538759, 0.5089133944518118
-2.199114857512855, 1.5707963267948966, 2.199114857512855, 0.4407705341689712
-2.199114857512855, 1.5707963267948966, 2.5132741228718345, 0.342421580968911
-2.199114857512855, 1.5707963267948966, 2.827433388230814, 0.23510519293073157
-2.199114857512855, 1.5707963267948966, 3.141592653589793, 0.13901576757733608
-2.199114857512855, 1.8849555921538759, -3.141592653589793, 0.12994715243878785
-2.199114857512855, 1.8849555921538759, -2.827433388230814, 0.06300086346457515
-2.199114857512855, 1.8849555921538759, -2.5132741228718345, 0.02163655338063486
-2.199114857512855, 1.8849555921538759, -2.199114857512855, 0.003473306417699922
-2.199114857512855, 1.8849555921538759, -1.8849555921538759, 2.349764822661615e-05
-2.199114857512855, 1.8849555921538759, -1.5707963267948966, 0.0014447197119528041
-2.199114857512855, 1.8849555921538759, -1.2566370614359172, 0.0013916779108972207
-2.199114857512855, 1.8849555921538759, -0.9424777960769379, 7.859996132480175e-06
-2.199114857512855, 1.8849555921538759, -0.6283185307179586, 0.0038586663491601354
-2.199114857512855, 1.8849555921538759, -0.3141592653589793, 0.02283272330505911
-2.199114857512855, 1.8849555921538759, 0.0, 0.06525281664780685
-2.199114857512855, 1.8849555921538759, 0.3141592653589793, 0.1331727476629932
-2.199114857512855, 1.8849555921538759, 0.6283185307179586, 0.2198057446268446
-2.199114857512855, 1.8849555921538759, 0.9424777960769379, 0.31024162354657836
-2.199114857512855, 1.8849555921538759, 1.2566370614359172, 0.38536232039865326
-2.199114857512855, 1.8849555921538759, 1.5707963267948966, 0.42763439929966673
-2.199114857512855, 1.8849555921538759, 1.8849555921538759, 0.4267137990597486
-2.199114857512855, 1.8849555921538759, 2.199114857512855, 0.38282893009460256
-2.199114857512855, 1.8849555921538759, 2.5132741228718345, 0.3067054917847759
-2.199114857512855, 1.8849555921538759, 2.827433388230814, 0.21606054674627573
-2.199114857512855, 1.8849555921538759, 3.141592653589793, 0.12994715243878796
