Fault: , U3Gate variation fault at 0, ratio parameter: 0.9 1 1, bias parameter: 0 0 0
-3.141592653589793, 2.199114857512855, -2.5132741228718345, 0.22260440311931529
-3.141592653589793, 2.199114857512855, -2.199114857512855, 0.09441140385110594
-3.141592653589793, 2.199114857512855, -1.8849555921538759, 0.021258067693688723
-3.141592653589793, 2.199114857512855, -1.5707963267948966, 1.0407488116381858e-05
-3.141592653589793, 2.199114857512855, -1.2566370614359172, 0.011343431572913634
-3.141592653589793, 2.199114857512855, -0.9424777960769379, 0.02980873786969657
-3.141592653589793, 2.199114857512855, -0.6283185307179586, 0.035622269380988794
-3.141592653589793, 2.199114857512855, -0.3141592653589793, 0.023467344402306526
-3.141592653589793, 2.199114857512855, 0.0, 0.004828517070203967
-3.141592653589793, 2.199114857512855, 0.3141592653589793, 0.0029351463518440717
-3.141592653589793, 2.199114857512855, 0.6283185307179586, 0.04231161528417153
-3.141592653589793, 2.199114857512855, 0.9424777960769379, 0.1370800248978919
-3.141592653589793, 2.199114857512855, 1.2566370614359172, 0.28271139570458104
-3.141592653589793, 2.199114857512855, 1.5707963267948966, 0.45465556906495735
-3.141592653589793, 2.199114857512855, 1.8849555921538759, 0.6146765906014567
-3.141592653589793, 2.199114857512855, 2.199114857512855, 0.7227714410749274
-3.141592653589793, 2.199114857512855, 2.5132741228718345, 0.7503824992181244
-3.141592653589793, 2.199114857512855, 2.827433388230814, 0.6900593895475348
-3.141592653589793, 2.199114857512855, 3.141592653589793, 0.558001703724833
-3.141592653589793, 2.5132741228718345, -3.141592653589793, 0.6928840492141425
-3.141592653589793, 2.5132741228718345, -2.827433388230814, 0.5370167227893362
-3.141592653589793, 2.5132741228718345, -2.5132741228718345, 0.35340222975991875
-3.141592653589793, 2.5132741228718345, -2.199114857512855, 0.18569600514884121
-3.141592653589793, 2.5132741228718345, -1.8849555921538759, 0.06665088259954732
-3.141592653589793, 2.5132741228718345, -1.5707963267948966, 0.008671000554465513
-3.141592653589793, 2.5132741228718345, -1.2566370614359172, 0.0023106764298974946
-3.141592653589793, 2.5132741228718345, -0.9424777960769379, 0.02297478401981673
-3.141592653589793, 2.5132741228718345, -0.6283185307179586, 0.042958607370185156
-3.141592653589793, 2.5132741228718345, -0.3141592653589793, 0.04396941071544763
-3.141592653589793, 2.5132741228718345, 0.0, 0.025157077170325864
-3.141592653589793, 2.5132741228718345, 0.3141592653589793, 0.003484246423314607
-3.141592653589793, 2.5132741228718345, 0.6283185307179586, 0.006290125197745599
-3.141592653589793, 2.5132741228718345, 0.9424777960769379, 0.05898202365730374
-3.141592653589793, 2.5132741228718345, 1.2566370614359172, 0.17273867155525996
-3.141592653589793, 2.5132741228718345, 1.5707963267948966, 0.33717594801735407
-3.141592653589793, 2.5132741228718345, 1.8849555921538759, 0.52107642931374
-3.141592653589793, 2.5132741228718345, 2.199114857512855, 0.6812209359788071
-3.141592653589793, 2.5132741228718345, 2.5132741228718345, 0.776251438779958
-3.141592653589793, 2.5132741228718345, 2.827433388230814, 0.7805291100860334
-3.141592653589793, 2.5132741228718345, 3.141592653589793, 0.6928840492141425
-3.141592653589793, 2.827433388230814, -3.141592653589793, 0.7871729526101947
-3.141592653589793, 2.827433388230814, -2.827433388230814, 0.6734340277351891
-3.141592653589793, 2.827433388230814, -2.5132741228718345, 0.4992332333766066
-3.141592653589793, 2.827433388230814, -2.199114857512855, 0.309353562091532
-3.141592653589793, 2.827433388230814, -1.8849555921538759, 0.1476427511564371
-3.141592653589793, 2.827433388230814, -1.5707963267948966, 0.0430723201517719
-3.141592653589793, 2.827433388230814, -1.2566370614359172, 0.0018817864702007964
-3.141592653589793, 2.827433388230814, -0.9424777960769379, 0.0084944498647051
-3.141592653589793, 2.827433388230814, -0.6283185307179586, 0.0345320116921332
-3.141592653589793, 2.827433388230814, -0.3141592653589793, 0.05218474190482893
-3.141592653589793, 2.827433388230814, 0.0, 0.0465825295751183
-3.141592653589793, 2.827433388230814, 0.3141592653589793, 0.022270323257849015
-3.141592653589793, 2.827433388230814, 0.6283185307179586, 0.0012366877755517337
-3.141592653589793, 2.827433388230814, 0.9424777960769379, 0.013271546996151996
-3.141592653589793, 2.827433388230814, 1.2566370614359172, 0.08245783712896937
-3.141592653589793, 2.827433388230814, 1.5707963267948966, 0.21516526074722714
-3.141592653589793, 2.827433388230814, 1.8849555921538759, 0.3944069256210734
-3.141592653589793, 2.827433388230814, 2.199114857512855, 0.5830286920674483
-3.141592653589793, 2.827433388230814, 2.5132741228718345, 0.7348359423044943
-3.141592653589793, 2.827433388230814, 2.827433388230814, 0.8097077328940765
-3.141592653589793, 2.827433388230814, 3.141592653589793, 0.7871729526101947
-3.141592653589793, 3.141592653589793, -3.141592653589793, 0.8210556115389945
-3.141592653589793, 3.141592653589793, -2.827433388230814, 0.7712046653496385
-3.141592653589793, 3.141592653589793, -2.5132741228718345, 0.6353709969636293
-3.141592653589793, 3.141592653589793, -2.199114857512855, 0.4499928339286505
-3.141592653589793, 3.141592653589793, -1.8849555921538759, 0.26182122132850527
-3.141592653589793, 3.141592653589793, -1.5707963267948966, 0.11241758935045545
-3.141592653589793, 3.141592653589793, -1.2566370614359172, 0.025246018685905574
-3.141592653589793, 3.141592653589793, -0.9424777960769379, 5.7794469473541024e-08
-3.141592653589793, 3.141592653589793, -0.6283185307179586, 0.016009075549910358
-3.141592653589793, 3.141592653589793, -0.3141592653589793, 0.043101058872610794
-3.141592653589793, 3.141592653589793, 0.0, 0.05548217399675476
-3.141592653589793, 3.141592653589793, 0.3141592653589793, 0.04310105887261083
-3.141592653589793, 3.141592653589793, 0.6283185307179586, 0.01600907554991034
-3.141592653589793, 3.141592653589793, 0.9424777960769379, 5.779446947350328e-08
-3.141592653589793, 3.141592653589793, 1.2566370614359172, 0.025246018685905598
-3.141592653589793, 3.141592653589793, 1.5707963267948966, 0.11241758935045548
-3.141592653589793, 3.141592653589793, 1.8849555921538759, 0.26182122132850516
-3.141592653589793, 3.141592653589793, 2.199114857512855, 0.4499928339286505
-3.141592653589793, 3.141592653589793, 2.5132741228718345, 0.6353709969636294
-3.141592653589793, 3.141592653589793, 2.827433388230814, 0.7712046653496387
-3.141592653589793, 3.141592653589793, 3.141592653589793, 0.8210556115389945
-2.827433388230814, -3.141592653589793, -3.141592653589793, 0.6019821714568522
-2.827433388230814, -3.141592653589793, -2.827433388230814, 0.5670223750447767
-2.827433388230814, -3.141592653589793, -2.5132741228718345, 0.47148620110307654
-2.827433388230814, -3.141592653589793, -2.199114857512855, 0.34022705494148253
-2.827433388230814, -3.141592653589793, -1.8849555921538759, 0.20525460056686823
-2.827433388230814, -3.141592653589793, -1.5707963267948966, 0.09528254118646001
-2.827433388230814, -3.141592653589793, -1.2566370614359172, 0.026996815035292707
-2.827433388230814, -3.141592653589793, -0.9424777960769379, 0.0011605979211851158
-2.827433388230814, -3.141592653589793, -0.6283185307179586, 0.004801259822123008
-2.827433388230814, -3.141592653589793, -0.3141592653589793, 0.018401323140929897
-2.827433388230814, -3.141592653589793, 0.0, 0.0251278599580955
-2.827433388230814, -3.141592653589793, 0.3141592653589793, 0.018401323140929883
-2.827433388230814, -3.141592653589793, 0.6283185307179586, 0.004801259822123021
-2.827433388230814, -3.141592653589793, 0.9424777960769379, 0.0011605979211851158
-2.827433388230814, -3.141592653589793, 1.2566370614359172, 0.026996815035292734
-2.827433388230814, -3.141592653589793, 1.5707963267948966, 0.09528254118646001
-2.827433388230814, -3.141592653589793, 1.8849555921538759, 0.20525460056686817
-2.827433388230814, -3.141592653589793, 2.199114857512855, 0.3402270549414824
-2.827433388230814, -3.141592653589793, 2.5132741228718345, 0.47148620110307665
-2.827433388230814, -3.141592653589793, 2.827433388230814, 0.5670223750447766
-2.827433388230814, -3.141592653589793, 3.141592653589793, 0.6019821714568522
-2.827433388230814, -2.827433388230814, -3.141592653589793, 0.5773495104436053
-2.827433388230814, -2.827433388230814, -2.827433388230814, 0.6043419502854483
-2.827433388230814, -2.827433388230814, -2.5132741228718345, 0.5612191484614062
-2.827433388230814, -2.827433388230814, -2.199114857512855, 0.45948632120166544
-2.827433388230814, -2.827433388230814, -1.8849555921538759, 0.32546866079775494
-2.827433388230814, -2.827433388230814, -1.5707963267948966, 0.1914828526524363
-2.827433388230814, -2.827433388230814, -1.2566370614359172, 0.08534067010466241
-2.827433388230814, -2.827433388230814, -0.9424777960769379, 0.022013073787106638
-2.827433388230814, -2.827433388230814, -0.6283185307179586, 0.0004149541232174958
-2.827433388230814, -2.827433388230814, -0.3141592653589793, 0.006293611203586411
-2.827433388230814, -2.827433388230814, 0.0, 0.019875498067693603
-2.827433388230814, -2.827433388230814, 0.3141592653589793, 0.025134816095039487
-2.827433388230814, -2.827433388230814, 0.6283185307179586, 0.016975722324458053
-2.827433388230814, -2.827433388230814, 0.9424777960769379, 0.0034809416353853953
-2.827433388230814, -2.827433388230814, 1.2566370614359172, 0.0023383115303918667
-2.827433388230814, -2.827433388230814, 1.5707963267948966, 0.032857783651807325
-2.827433388230814, -2.827433388230814, 1.8849555921538759, 0.10674820833039222
-2.827433388230814, -2.827433388230814, 2.199114857512855, 0.22135770024257156
-2.827433388230814, -2.827433388230814, 2.5132741228718345, 0.358183427855274
-2.827433388230814, -2.827433388230814, 2.827433388230814, 0.48746506128380906
-2.827433388230814, -2.827433388230814, 3.141592653589793, 0.5773495104436052
-2.827433388230814, -2.5132741228718345, -3.141592653589793, 0.5087762654937927
-2.827433388230814, -2.5132741228718345, -2.827433388230814, 0.5912938247587716
-2.827433388230814, -2.5132741228718345, -2.5132741228718345, 0.6081783099777653
-2.827433388230814, -2.5132741228718345, -2.199114857512855, 0.5549104121044406
-2.827433388230814, -2.5132741228718345, -1.8849555921538759, 0.4456518706191773
-2.827433388230814, -2.5132741228718345, -1.5707963267948966, 0.30844158043069075
-2.827433388230814, -2.5132741228718345, -1.2566370614359172, 0.17582616627113445
-2.827433388230814, -2.5132741228718345, -0.9424777960769379, 0.07437261126269273
-2.827433388230814, -2.5132741228718345, -0.6283185307179586, 0.016878434230046452
-2.827433388230814, -2.5132741228718345, -0.3141592653589793, 2.4059309366437e-05
-2.827433388230814, -2.5132741228718345, 0.0, 0.008115402530107275
-2.827433388230814, -2.5132741228718345, 0.3141592653589793, 0.021244901313920976
-2.827433388230814, -2.5132741228718345, 0.6283185307179586, 0.024541686442926165
-2.827433388230814, -2.5132741228718345, 0.9424777960769379, 0.014816507626670949
-2.827433388230814, -2.5132741228718345, 1.2566370614359172, 0.0019688396242661835
-2.827433388230814, -2.5132741228718345, 1.5707963267948966, 0.004600209313870915
-2.827433388230814, -2.5132741228718345, 1.8849555921538759, 0.04156856542463443
-2.827433388230814, -2.5132741228718345, 2.199114857512855, 0.1228408500850772
-2.827433388230814, -2.5132741228718345, 2.5132741228718345, 0.24332810380730352
-2.827433388230814, -2.5132741228718345, 2.827433388230814, 0.3822886882156518
-2.827433388230814, -2.5132741228718345, 3.141592653589793, 0.5087762654937927
-2.827433388230814, -2.199114857512855, -3.141592653589793, 0.41060256218751245
-2.827433388230814, -2.199114857512855, -2.827433388230814, 0.530742579731377
-2.827433388230814, -2.199114857512855, -2.5132741228718345, 0.6018330486804753
-2.827433388230814, -2.199114857512855, -2.199114857512855, 0.6051771832295207
-2.827433388230814, -2.199114857512855, -1.8849555921538759, 0.5398828244242363
-2.827433388230814, -2.199114857512855, -1.5707963267948966, 0.4231655097926885
-2.827433388230814, -2.199114857512855, -1.2566370614359172, 0.28452886945231226
-2.827433388230814, -2.199114857512855, -0.9424777960769379, 0.15597122270965236
-2.827433388230814, -2.199114857512855, -0.6283185307179586, 0.061814643129799604
-2.827433388230814, -2.199114857512855, -0.3141592653589793, 0.011840644514157669
-2.827433388230814, -2.199114857512855, 0.0, 0.00011695928089013868
-2.827433388230814, -2.199114857512855, 0.3141592653589793, 0.009712657280397717
-2.827433388230814, -2.199114857512855, 0.6283185307179586, 0.02126084572357286
-2.827433388230814, -2.199114857512855, 0.9424777960769379, 0.02189315207651132
-2.827433388230814, -2.199114857512855, 1.2566370614359172, 0.010982870023188271
-2.827433388230814, -2.199114857512855, 1.5707963267948966, 0.0004220447430455199
-2.827433388230814, -2.199114857512855, 1.8849555921538759, 0.009322969540049535
-2.827433388230814, -2.199114857512855, 2.199114857512855, 0.05524195889043608
-2.827433388230814, -2.199114857512855, 2.5132741228718345, 0.14542209756830446
-2.827433388230814, -2.199114857512855, 2.827433388230814, 0.27160073704255405
-2.827433388230814, -2.199114857512855, 3.141592653589793, 0.4106025621875124
-2.827433388230814, -1.8849555921538759, -3.141592653589793, 0.3018666805856113
-2.827433388230814, -1.8849555921538759, -2.827433388230814, 0.43566062494771907
-2.827433388230814, -1.8849555921538759, -2.5132741228718345, 0.5436234287857201
-2.827433388230814, -1.8849555921538759, -2.199114857512855, 0.5985310686450152
-2.827433388230814, -1.8849555921538759, -1.8849555921538759, 0.5860021036325371
-2.827433388230814, -1.8849555921538759, -1.5707963267948966, 0.5093456837684676
-2.827433388230814, -1.8849555921538759, -1.2566370614359172, 0.3884420961605787
-2.827433388230814, -1.8849555921538759, -0.9424777960769379, 0.2530692948074607
-2.827433388230814, -1.8849555921538759, -0.6283185307179586, 0.13313438469717473
-2.827433388230814, -1.8849555921538759, -0.3141592653589793, 0.049384129006587354
-2.827433388230814, -1.8849555921538759, 0.0, 0.007933858654708794
-2.827433388230814, -1.8849555921538759, 0.3141592653589793, 0.00046439226980196885
-2.827433388230814, -1.8849555921538759, 0.6283185307179586, 0.009763824805752724
-2.827433388230814, -1.8849555921538759, 0.9424777960769379, 0.018265991019135574
-2.827433388230814, -1.8849555921538759, 1.2566370614359172, 0.016131941103293045
-2.827433388230814, -1.8849555921538759, 1.5707963267948966, 0.005653298363115488
-2.827433388230814, -1.8849555921538759, 1.8849555921538759, 0.00023240799380296187
-2.827433388230814, -1.8849555921538759, 2.199114857512855, 0.01834297297296908
-2.827433388230814, -1.8849555921538759, 2.5132741228718345, 0.0748680770105775
-2.827433388230814, -1.8849555921538759, 2.827433388230814, 0.17328134762948538
-2.827433388230814, -1.8849555921538759, 3.141592653589793, 0.3018666805856112
-2.827433388230814, -1.5707963267948966, -3.141592653589793, 0.2008401449732365
-2.827433388230814, -1.5707963267948966, -2.827433388230814, 0.3251673296164129
-2.827433388230814, -1.5707963267948966, -2.5132741228718345, 0.4465064427062943
-2.827433388230814, -1.5707963267948966, -2.199114857512855, 0.5365445750734205
-2.827433388230814, -1.5707963267948966, -1.8849555921538759, 0.5727222919728208
-2.827433388230814, -1.5707963267948966, -1.5707963267948966, 0.5456923647887986
-2.827433388230814, -1.5707963267948966, -1.2566370614359172, 0.4624523999815441
-2.827433388230814, -1.5707963267948966, -0.9424777960769379, 0.34399765209736466
-2.827433388230814, -1.5707963267948966, -0.6283185307179586, 0.2183586885428312
-2.827433388230814, -1.5707963267948966, -0.3141592653589793, 0.11157980146511552
-2.827433388230814, -1.5707963267948966, 0.0, 0.039919153924244236
-2.827433388230814, -1.5707963267948966, 0.3141592653589793, 0.006039660531766949
-2.827433388230814, -1.5707963267948966, 0.6283185307179586, 0.0004105353292142464
-2.827433388230814, -1.5707963267948966, 0.9424777960769379, 0.007147404950924524
-2.827433388230814, -1.5707963267948966, 1.2566370614359172, 0.01184494264347266
-2.827433388230814, -1.5707963267948966, 1.5707963267948966, 0.008237419067235421
-2.827433388230814, -1.5707963267948966, 1.8849555921538759, 0.001029692623790692
-2.827433388230814, -1.5707963267948966, 2.199114857512855, 0.00377445262064166
